ANN	CART	RF	DWNN	SVM	Random	Default
0.0385050604501332	0.012839036328111203	0.005899812802880497	0.014776482880953835	0.028714221746421187	0.08066162828674674	0.02754925867662219
0.04187593988032237	0.011321803988177795	0.0064417999234429296	0.010624376722791493	0.04378609480861208	0.08324948580783605	0.034586959904335156
0.028645120126009727	0.017488493504953052	0.005669945871399249	0.006481453680781425	0.04801021364590443	0.07312382840792293	0.03161272128540605
0.04455584083408337	0.006385680085698975	0.00712441770922076	0.010265534482641479	0.051827316263210174	0.10553468469651664	0.032555113601531606
0.04003818211000353	0.025190035469257143	0.0031983664370982337	0.007336502053442542	0.0350460897567275	0.08064346162297664	0.050162372029978884
0.03868373206354967	0.004959585592557639	0.007440897861693109	0.01035153086691066	0.04917381024353641	0.07234828603392879	0.035913396108338214
0.04218327444357365	0.010008893087427787	0.006343471270360029	0.011195665320066685	0.03286736852129825	0.06525757638174573	0.04450142339674965
0.04862194103268469	0.008427844548487422	0.010942691854504746	0.013445024064127741	0.024584798437286736	0.09672698599433212	0.049787872025382186
0.03645940205628357	0.01518153499556274	0.006157587850146658	0.012410242573234703	0.02813239455390133	0.07759830493746775	0.03777064672612462
0.057085782400179995	0.02074763729340451	0.007894802963896753	0.008686526717368751	0.03918953893677864	0.04832130328654194	0.03516333828397671
0.035241221603464136	0.013844610688905811	0.02066789368684474	0.009609175139931947	0.039219644427906694	0.07478139273684806	0.04839596484500499
0.04610765662761308	0.014769361844616016	0.009206863484122585	0.008423380459985513	0.05894810900755685	0.061415705364645204	0.042983218167874926
0.045610545184829335	0.012230376073990686	0.01215270836375241	0.007607572128905132	0.043710941859280164	0.10931604838169391	0.029643638416884256
0.03880998840368734	0.008907458962526973	0.005435200828052575	0.012539463558042635	0.03880022577562577	0.05673338575964726	0.042448377990620435
0.03450667892876029	0.01088483224543484	0.007626526843879605	0.009366683997976629	0.039710863926247286	0.08377393637424473	0.04126808442996155
0.04321078341501928	0.016293153113409377	0.009687284693292237	0.008895552599169675	0.032467284340534856	0.10283842962070891	0.0441542266391602
0.044763414715318604	0.01871612160956826	0.011812756783094255	0.009166906229435449	0.033329497572434266	0.06729783535063098	0.03287313266060856
0.03383199688986957	0.013993599777261173	0.005060301805284266	0.01280033798843384	0.02739287800102458	0.06761665545891045	0.047345214408390526
0.02847149522637208	0.01733188219095305	0.015096816286098122	0.0115269005156556	0.03754504538270315	0.08703254022726827	0.05050352718103286
0.038158580007155815	0.01815476170535055	0.008177172186613907	0.00707689664366498	0.046623026217498954	0.060891821844749394	0.04600544441067912
0.03632263519327464	0.005304000824036471	0.0072194667946011174	0.007210408366291275	0.04127538190146453	0.09466879878765032	0.0550222244663802
0.04207506260214692	0.006509336590807881	0.005731917834337056	0.008653734751836043	0.062107263783493086	0.09027066584971495	0.02780798609320608
0.04902586188338291	0.011467281039747737	0.0026254073664628104	0.012504209522038012	0.04229642387813118	0.07164168605120429	0.05217021174172396
0.0348550673537917	0.017715963781584753	0.008224373589046588	0.008498354774226941	0.03415953479986518	0.07877779730804102	0.0335510280570736
0.03228862009673108	0.008426156332578103	0.008756577971974266	0.012592256882894453	0.03438877807068981	0.06167997813936192	0.030573717313850484
0.044405553918301095	0.01001428799425711	0.0046712898586026685	0.008567253767885297	0.02763630241433701	0.09920392978787682	0.029315805104077348
0.06732812009041206	0.012557242695033013	0.006575787498547321	0.015008342645035927	0.03435275496229092	0.09724680899442138	0.04541841007754026
0.05394309566852055	0.012276714628902272	0.005678519065687842	0.013639721444855174	0.033923548158226	0.054950390329386936	0.05345333095836987
0.03235428157499195	0.01174824496525141	0.007227623220613266	0.014561239276414043	0.03893637358098337	0.09386476605825875	0.03622505207047587
0.0542749896359872	0.03269529159562004	0.005453579745476187	0.01005246114515991	0.03140748439523774	0.08569132785213104	0.04469502631433468
0.0499798858937047	0.014530778498126923	0.003142883868882393	0.011863776830738379	0.0277150319937683	0.12118970639647522	0.061949000082608285
0.03324053613338477	0.009997215057956043	0.008202814315287701	0.00986815986726938	0.034503970136372096	0.07807078405345061	0.03738547544806897
0.05762784827675505	0.024277737340188805	0.008454590409312936	0.007934910523240812	0.041953582974295	0.058393785023653264	0.048046513065712546
0.037386282835432626	0.012686786470166767	0.002330190189694032	0.011626042850854527	0.03955524566291992	0.10453884432184107	0.033543548904627726
0.03101246772054972	0.009340819260864969	0.003154444160915164	0.013454619814058485	0.05642268853785974	0.06448467391410778	0.043624024889746066
0.035858873880357876	0.011401333336735386	0.006544194605949292	0.011351012037890358	0.04067143838488211	0.11746492180239516	0.041929646912933674
0.03714374170071953	0.0075113202479414306	0.005255996282516797	0.00898646288491969	0.039636763881581785	0.12241878354863775	0.040947211978312394
0.041134238062733024	0.009922199143652714	0.007703580884800214	0.009188899349720902	0.03440059288497564	0.07186042421076339	0.0510363136048206
0.02967296837005935	0.006376193206330515	0.009263794862179164	0.013007036956330351	0.03297016013219724	0.07493214104673934	0.037816790046717216
0.03920198639870637	0.003532835921601448	0.011131247489910318	0.013114198264362064	0.027549503509462746	0.10096719282406166	0.03546319852769991
0.029920715277011123	0.018234714452648803	0.015564210553148156	0.013485368512511397	0.02477816263806813	0.12868161147573368	0.039296252840661426
0.050299924871836516	0.007925667074480586	0.00577579117535179	0.007928808635497959	0.0337364940136443	0.0752705794486265	0.03761047416111407
0.0428733419910497	0.02427906595758604	0.017969229640606647	0.009032194676155089	0.037146368573354745	0.07818527995998599	0.03369727343570625
0.03666424868512453	0.013847412398779419	0.008104180328918771	0.011579517150809009	0.037544221199250875	0.07234131250905203	0.04042226216754396
0.03585942860006829	0.010453944882204441	0.01732733065498133	0.00994147269675448	0.04160943679110962	0.09386226976864336	0.03183025565687457
0.050300611953322596	0.01573756179996289	0.002572622737025959	0.01350592240479751	0.035318560846830514	0.04877105166920061	0.04848104240616209
0.03216481554235582	0.00866866153101568	0.008714684391253577	0.020725467982891523	0.039979331373144314	0.06035240326867437	0.050846674298722985
0.02850739846016554	0.008096901308082143	0.005915172109971291	0.008805164083929515	0.0416635152959689	0.08966251330386173	0.029601994916175427
0.040395851482877145	0.008623619409552852	0.004035201561125702	0.009461157953958119	0.03397539673322911	0.08220831428487325	0.0468306077629053
0.037746458906499504	0.011736901873339731	0.010142697482646153	0.014254748952683884	0.04516395712224712	0.05115786985267914	0.03298928790162925
0.03917128375650076	0.008337472314601723	0.0038366236414061295	0.01016446708005361	0.028132577566137636	0.047352610225069466	0.03630444196322362
0.0383097789705595	0.008858524742494149	0.007702811785489544	0.007323073674997624	0.035974878226777134	0.06027693401990793	0.0350704878584571
0.035472667057647754	0.008294456902476726	0.00553166338101078	0.007845978047501282	0.03187472219851801	0.06552057166547677	0.03368253559439012
0.03278217974489396	0.008916350476266913	0.006157155877735273	0.015427238811048901	0.031629509854621526	0.09396628425091796	0.03881315363380221
0.03075526986671559	0.005203502915347361	0.008862270985855814	0.018580866665068838	0.03905263113005428	0.10013184312085492	0.037766490126146225
0.03231270743845764	0.018801530735603294	0.008141071562843025	0.007913844394431995	0.03817982275096683	0.08398144976855847	0.04867234254279044
0.034159159704161536	0.008044022963070021	0.014998918963776272	0.01303922546453214	0.04740962516770973	0.09023867322858266	0.05326716598839809
0.028162063913515056	0.02231367262202816	0.016475784558207557	0.013890416150365853	0.036134453202595354	0.06155476477444841	0.04391505042077247
0.04518056723391	0.020803202320471136	0.012854281803455124	0.010974499600022834	0.04276715661442042	0.08583898317572074	0.05660817278759408
0.037131327109115195	0.010281717246718796	0.003220442883898183	0.008548447416326812	0.026082242808689017	0.10081005086655939	0.043298125513144395
0.04128514477326205	0.008469720172376728	0.004669732922985896	0.010567030756440015	0.03444761752679948	0.10204577630006303	0.03044123397492272
0.042305239213854366	0.009985147337910854	0.0034393152412848836	0.012905409877965346	0.03859813186180253	0.11563233383487834	0.044435472156960656
0.03978764165737973	0.013175490057812952	0.004381070150838271	0.013510314795911343	0.03968606323417635	0.1015975197089895	0.03173349346597946
0.0502856223239777	0.004596507457788751	0.0071646269694759625	0.006907136505970608	0.04628075266196219	0.08591290099878256	0.04593951173917674
0.032319905427601506	0.010413328849334385	0.006601712071622884	0.01095461938152205	0.054411784184219505	0.13407156412863472	0.04231370400550426
0.029116840385351977	0.016351488672726993	0.005765772327033926	0.020742918669548152	0.04734357499532146	0.05574590407992589	0.04154334736613071
0.03500544249553779	0.007529215718006563	0.006488424542643043	0.013607880464681286	0.04387191021104817	0.044661051198482515	0.0518290516040024
0.039583015638377024	0.01274312683527803	0.004315370760220121	0.011700972539054088	0.056013850818682	0.08825195167399878	0.03794604581869489
0.03674703901222645	0.009998070698507663	0.008722105256431419	0.011706555995838235	0.03769719166631032	0.06422431304616986	0.03446887866538209
0.04063960223977995	0.015064993252160758	0.005823531262898039	0.01076704649695238	0.034930821387913466	0.05521834777316013	0.04275003077296678
0.03607148589241009	0.010752114735288327	0.004555378386607625	0.006981821650741513	0.03808997801788092	0.07367094304938789	0.02796427883215381
0.034916331436610035	0.008051432890309842	0.009126318853110668	0.010124432885113431	0.05079785206156864	0.10139794520196235	0.03539272061680899
0.030615700599780186	0.00846069981475768	0.0037326432877445546	0.015590563649535405	0.03847607969084067	0.06875750593649066	0.03214710136354134
0.0487484555298663	0.021247846370333674	0.00764450036655742	0.0071261703803296595	0.031136520343853714	0.05753867359264806	0.03126376961275109
0.04575560551552425	0.011181846749976363	0.005705700169759251	0.015626231627086422	0.03580207763264735	0.07513760259778339	0.039132357546870555
0.03719537792102261	0.00667009462739149	0.004705615295653565	0.018797651669051958	0.03242383678632719	0.09156596885173256	0.037426074046907155
0.030482826051203078	0.020868234646811517	0.011105957286742733	0.014897478752312138	0.028726892737266772	0.10476598421197761	0.03700753662230093
0.04361727120994707	0.014733026390833603	0.00864949699505263	0.008817476300377854	0.03158392583878433	0.08683217411104945	0.03804090492332864
0.044768482676471245	0.012468666535833556	0.008156836531485512	0.005832739825345572	0.0369215470106261	0.05419676779836004	0.03087952785281024
0.04971285422610738	0.02705585677758774	0.012159530735488241	0.012727050505900417	0.032366549678141766	0.07324362347059513	0.029271451322249963
0.05086651213239279	0.016111950545677833	0.011480771618861716	0.013463873506590441	0.037666247482028736	0.0528914260646148	0.033902757547619455
0.0333240537962398	0.02334164580849455	0.005346579559415943	0.016048110141442976	0.031140637323025366	0.06495932440000887	0.026358679688838982
0.04042308780150998	0.01409569546761188	0.006996744861444315	0.008827871828170703	0.025139251248080263	0.059687079507784034	0.03748300157977731
0.03538308734041011	0.021769487390956545	0.009047518348870852	0.015599478630794788	0.034002198836450025	0.07864166250808806	0.022558111880848036
0.03109267580913293	0.023789288804348604	0.005103459143274055	0.016653537931566112	0.028845743388805335	0.034330196105491075	0.029520298840641678
0.03737743325870434	0.01104850871948013	0.004354008665744322	0.008539572358982317	0.03937392633289877	0.06810390857730801	0.03768033610366571
0.03442194368405938	0.008439441773381486	0.006862740184188325	0.015735296065916494	0.032863178310240125	0.07257378566747145	0.039309578013472034
0.03002673246114305	0.013729403952935742	0.009353093278573777	0.01159254240758786	0.039419542153849664	0.07076944491658989	0.03304956970994075
0.038871911769173435	0.012987344681037908	0.005478423853138133	0.020466143724261	0.04108225009027365	0.07076405818037504	0.05479924866185815
0.027219258213026832	0.012156242384902883	0.00412936600008898	0.007720189979279221	0.03938228543639166	0.09134048729567756	0.02912577654041728
0.03278890577437807	0.014613077123379056	0.0065193749466879196	0.018490929770728286	0.04138064955046317	0.12654047110470812	0.05806848861823462
0.04425931007732013	0.010104137252400107	0.007161715378881467	0.009061596877293649	0.04046427121223908	0.10445191690768496	0.053212148722694676
0.023730425062769477	0.015128164039987806	0.003944418171532195	0.004173293180966577	0.039870330790823846	0.08451931506833094	0.02832968797779345
0.032149455815968765	0.02692983041154206	0.005161017282455156	0.009866554132478908	0.03463643908431494	0.09203271621165163	0.03127860372207878
0.023025485831577513	0.021024149594941404	0.004746979505861328	0.008602125944601179	0.03508766140774114	0.06249375597801774	0.03708130384867768
0.03292726920054254	0.014551922133462224	0.0105643034816507	0.016466935379653623	0.03786824733876692	0.09462596570053669	0.046952016858385445
0.0326920204643233	0.012897579206388085	0.008879467346489704	0.013331066055831665	0.03554578487649778	0.08932775519549185	0.03604870326548008
0.03520357534375039	0.006995035063401118	0.006833592614915321	0.01932398839048067	0.039369165598389155	0.0720363262283491	0.024272844729416897
0.03468214859576688	0.01394101762601852	0.0056941182991372685	0.006698287716220987	0.037622954022083446	0.08972116434675707	0.035523212289295225
0.047012391275952484	0.005766226393494335	0.004480741599554722	0.017453133950733838	0.03369932966384301	0.09512767472750627	0.0314784027318165
0.03820792839255363	0.021022576560992413	0.0037719880788850244	0.009476597953259345	0.04029623570360683	0.07624664334520337	0.03832228013917847
0.03476283861437947	0.00814750697395822	0.008672176702530121	0.013559693471083462	0.03186997660632912	0.08771866110701954	0.03793347687653185
0.04524507308397365	0.02048676283902908	0.008415742886175906	0.012206816037313783	0.050738075412293485	0.03920307427584502	0.047481496740056216
0.036488609729432596	0.014187679770969458	0.006993776252639717	0.011912018826992823	0.04313325868175513	0.085937537489319	0.056556668626075314
0.038856857973033454	0.009512074449593724	0.010234165075723774	0.01463682826536769	0.04693691326323457	0.05998487519516861	0.029084425333152142
0.042136413339095964	0.015246645259598835	0.013194945957338984	0.006482869735370153	0.037642770325125204	0.10739449610585372	0.048698865412141204
0.038650426184351064	0.01084171641473534	0.01294094405001255	0.010623795749837888	0.028053846042389047	0.07672114076207423	0.03734547817662028
0.038585512588517744	0.01689512383148922	0.008224831217438437	0.014800859154376489	0.037807957916511606	0.06722607537943492	0.034002918358676755
0.02840251428836184	0.013797474229864862	0.017321764568053406	0.017803724250165815	0.03695896850351181	0.09371860617684039	0.031258634714981845
0.03486903859517533	0.01768686817076995	0.010670221729797166	0.01737189655840441	0.0375224772513383	0.07662221379606093	0.03603184887232329
0.03820453297139166	0.018676402633843396	0.002478545511154774	0.007467701045117891	0.047399907112912	0.07187241770379894	0.027165116085258144
0.026922503049995557	0.007483348984288571	0.005147617766368523	0.015657358839054558	0.05120196888791245	0.06626588281502452	0.035283480790286516
0.028030308590714904	0.014812953388120964	0.008727662468070826	0.00904964566020298	0.0574375627893138	0.04590093681280262	0.02313297141801199
0.03477727275085229	0.010735084220428256	0.008605014671845856	0.011364022528404513	0.047425774402324886	0.05485218617206074	0.029508239045710948
0.041374872313690005	0.004175124037959563	0.006356606742541663	0.012793244645293415	0.030825393068027025	0.052280268047982914	0.035738848271360604
0.03724037591817301	0.018557911977443546	0.006152487046217799	0.01076207155488396	0.04227682348914434	0.075315877958635	0.052248692651884254
0.036600725815273794	0.008781665460235085	0.006995124829661609	0.017695636200357148	0.03274434890128443	0.08636227990453302	0.04490269931313956
0.04312501765014877	0.011973627655708245	0.008231887086528087	0.02132055873206895	0.02528008734568518	0.10634001785785539	0.037515972868180425
0.0359437438747384	0.012903534480374419	0.010815896741614891	0.008955679580262265	0.03382383593484016	0.07353957600908378	0.034911838019661225
0.03422409692301172	0.03718861317519661	0.007004666185927206	0.0050081427227047955	0.026397339474360782	0.05496628033265947	0.03592588107359397
0.039592330045745194	0.007798705872503345	0.00954662797014805	0.0092276647850355	0.032599793036543936	0.0613764652739618	0.03408684042833583
0.03529092730209871	0.015117770078626181	0.003794686885732045	0.005730563863112917	0.03593582187208049	0.06035774022290232	0.03564330096382978
0.030034380429886643	0.014502591624642314	0.01009179369046681	0.016732350362037723	0.039312183653751415	0.10390426990213149	0.043891974549010344
0.03220747891229416	0.004852337245323107	0.00532238028794361	0.009351708745020894	0.03304027468366797	0.06487347827011807	0.06161882992785099
0.04592722595587446	0.007775782932220765	0.005896481612202907	0.005956952980362222	0.02908877827102868	0.08314725138104188	0.039707637664990206
0.04209263892908729	0.006213886107634341	0.004487967299811123	0.009561059649694155	0.03413911816065374	0.07305747436812837	0.04370499439482021
0.03525694378840207	0.015151555821031688	0.006118046472901683	0.019984565634047796	0.03072093400695704	0.10779994412098551	0.05618198031947228
0.03234209799968081	0.006696849758997102	0.007965884767084158	0.010259278063350257	0.035634749078582904	0.10427202888053064	0.0468799748271962
0.04605049053043307	0.012914564244927745	0.007426716303319475	0.018680896837905386	0.033348317848085875	0.06418355367648501	0.03587516017709414
0.03942560853238326	0.011684129547766684	0.010381787048976866	0.006642765524498277	0.044783911593679934	0.08943478479918186	0.05612324909846098
0.037911556379152986	0.010101764007987445	0.005095280838555453	0.017752604313498465	0.04253644983135	0.03747094174819806	0.039191777983059575
0.0440870166348813	0.007745288390562402	0.006851404333327047	0.007700527441825122	0.0429356916600277	0.07388752208443719	0.042495716618021685
0.0333527137938893	0.020382402920116706	0.0049595565589846315	0.01269227872578337	0.04225279138145387	0.06821964032710015	0.02917201931037373
0.05066660068814166	0.017905500881038556	0.008552922131575314	0.013154102621747356	0.04975219382483943	0.06441770774127625	0.03820649725499218
0.036872186456422526	0.023556335512607038	0.00512052453773127	0.012248192258483013	0.036625442536073805	0.07663061834124138	0.03934188956076545
0.036537076699903304	0.018123847394076076	0.006297367493769338	0.02285857499582728	0.032038006942403115	0.10088540912175403	0.028012320513452364
0.03193797706958022	0.026507994624016883	0.005225045359209432	0.014190483157436946	0.040943284962236245	0.08770876157696883	0.02440633770194131
0.040555944758947506	0.006722254474397023	0.008224061419987189	0.022638946995482148	0.03248189590097984	0.06382316911623068	0.03316210050558732
0.03907286698189901	0.0108514320880365	0.006738566454698793	0.00829735715933361	0.05709980333714683	0.06470411510440925	0.027205693457424563
0.028240765598302908	0.012602350304872566	0.01334998864883267	0.019046950567109158	0.029592542056191135	0.07836548526213531	0.03418663292665957
0.03345625913528229	0.010021410698433264	0.00654716572757387	0.016237763357399265	0.04283184065096331	0.08725337632002102	0.033116947116640885
0.04119977737217114	0.020011137637372868	0.006956451999341158	0.01350046599432681	0.04054313380243136	0.1013186280829396	0.03572406580380421
0.029039532760273056	0.012972272968004411	0.014695573711584078	0.01531205073564239	0.043216110609682334	0.09424820054629404	0.042724451199986746
0.03477666432547444	0.008879736270824964	0.004970766727639037	0.008428824063093414	0.03241321057208512	0.07374439632931715	0.03774399893564134
0.037124084433079255	0.01259179427657082	0.0031873389492022078	0.006854999368919893	0.05285328970355285	0.07589939562044092	0.04587212768168221
0.03489986904458586	0.008821911701786122	0.006288104504367999	0.014558072524302601	0.044628691291416514	0.06622684318443853	0.023927220823900565
0.03452732248406158	0.015785828772356465	0.005273370818911709	0.008011036316563289	0.050487350708369495	0.06651074628756759	0.04355531032661183
0.033706623544573586	0.018686485773821936	0.003695969631733004	0.012474493887154362	0.04062355781659087	0.052553582118374485	0.03749951050190141
0.03243202600365881	0.018404291939951925	0.007394438741935734	0.016200638180024457	0.04700915573651979	0.06728078986070721	0.03990578747263425
0.02906671328519072	0.012860139949011695	0.006483732499650749	0.012515433543922755	0.04256818673485176	0.06671015263847575	0.03014158798664452
0.03339648657297315	0.011045149029303534	0.008831867587987707	0.010958624609261013	0.040272746534608786	0.054919942733257864	0.03129859608135195
0.04781739745469882	0.01137610822602664	0.007343759243651972	0.016930303564004483	0.039669855126768294	0.0699075326444314	0.03345584549461598
0.05553487272791544	0.014005803584562196	0.005959115215273674	0.01138638064401874	0.030746443636521698	0.06426719051137338	0.04479316197956353
0.0360809082026277	0.014737335889531977	0.00920650995217762	0.012322413695257267	0.03646495631117351	0.07731010044232181	0.0425452249138702
0.032041412657850425	0.014595923139965477	0.009401834068793016	0.0076093672770577965	0.027420877226097224	0.10121564190555979	0.0439625373921172
0.04361762894681172	0.014058927980848904	0.0073671526013190545	0.018536440250726195	0.032010693170143115	0.12446998884259455	0.036481418897702136
0.04859428613636474	0.02402123717746706	0.00563456466906439	0.011114209400754941	0.03123314145580628	0.08173802221374651	0.02490836076566366
0.06324418585961886	0.007869862180856415	0.005712140000771313	0.013543798884555577	0.03623798547160113	0.07875907965148954	0.029387914977805202
0.035272579759792956	0.012738877145588644	0.005728233103303429	0.010862709887504889	0.041968086561345576	0.09338436303913639	0.0323576445769322
0.03873861297029922	0.02040758563918768	0.004139449395877286	0.008165508358752736	0.04024916452171582	0.0893528377484003	0.04138450695518796
0.04405747398403921	0.008849927315059531	0.0052426444430030235	0.009150388264759536	0.0384624965639858	0.10201839860209964	0.03270597084705255
0.03485320623086614	0.02079061803163621	0.01409786594367696	0.012409705600142415	0.023185507418322135	0.10550052230896556	0.0426856617304311
0.03511227172950056	0.02557900349249725	0.00660297777535996	0.008856761318639083	0.03491412421106247	0.09291216132437712	0.06505619821947492
0.028279868917362984	0.021163314378290048	0.004640637961721242	0.005868582780865926	0.030149401075786036	0.08617678356468568	0.030613642107951783
0.032767224516081016	0.016742822007923038	0.007522399568669287	0.015327993948567903	0.03574642626451146	0.09287293924609115	0.04205539661190697
0.041040252002456104	0.022477824847144827	0.004724705247368719	0.00992595859897943	0.05234817311579667	0.07476371817447913	0.021951872734113923
0.036187851352836045	0.015912561808856245	0.0047308272188407	0.013781734682084639	0.024329205755873887	0.07405910350729313	0.02996415505853759
0.036512526858906894	0.016786608589745115	0.008018206719149388	0.01781528734198727	0.03392942620027966	0.10589417478841016	0.025580381950483642
0.043624917976521516	0.016674666260351197	0.0058221022023014395	0.01922646345377886	0.04258485039514207	0.050748120646881764	0.04382900056356897
0.029019314103981408	0.008077576990071283	0.0062485152200607115	0.010656175495122324	0.05093494690752591	0.10407499124950056	0.030324974870632605
0.048898407897985594	0.012214257340525008	0.008214452005559848	0.014729901726132108	0.04356510105058287	0.05386091569908767	0.039120351241754815
0.046137992927192575	0.015573190362237328	0.004812552908703152	0.014143707500295172	0.031140049823068186	0.041610713691546286	0.06325175121751755
0.034680205130790204	0.012953955030862946	0.0025653075601355197	0.012767092618727353	0.04893398708663968	0.07714465450621716	0.042450146255944586
0.038822281136450726	0.008103442489835124	0.005256934434205286	0.010332888625909423	0.03766475864665379	0.09505600362081566	0.04290126878743024
0.037984519647946156	0.02076574281677754	0.004332265045761063	0.007513076471544573	0.047956696359303004	0.06941936641294315	0.045828136056974826
0.04120897218811489	0.02074094898055216	0.006449259364986579	0.014562592897222787	0.037202545371204765	0.07387946064664168	0.03764660281856923
0.032936147433260426	0.014844141904904495	0.005669394513023553	0.013751652105703043	0.03624306939733844	0.08564464209655046	0.02548520378964723
0.028221387220504202	0.0207667365226891	0.004590246851748608	0.007389498444578211	0.036355684413768144	0.08208750422754012	0.03539716447658906
0.030078636134315072	0.013099521479529013	0.00767311413493795	0.0059578973917939195	0.039196358928757	0.1149731281469871	0.040940323142256
